site_gaw_id year month day hour minute second year month day hour minute second value value_unc nvalue latitude longitude altitude elevation intake_height flask_no ORG_QCflag QCflag instrument measurement_method scale
MKN 2022 6 9 20 0 0 -999 -9 -9 -9 -9 -9 1921.57 0.6 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 21 0 0 -999 -9 -9 -9 -9 -9 1920.23 0.68 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 22 0 0 -999 -9 -9 -9 -9 -9 1918.75 0.59 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 23 0 0 -999 -9 -9 -9 -9 -9 1917.04 0.48 40 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 0 0 0 -999 -9 -9 -9 -9 -9 1914.21 0.97 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 1 0 0 -999 -9 -9 -9 -9 -9 1914.78 1.11 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 2 0 0 -999 -9 -9 -9 -9 -9 1918.04 0.77 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 3 0 0 -999 -9 -9 -9 -9 -9 1919.37 0.38 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 4 0 0 -999 -9 -9 -9 -9 -9 1921.39 0.99 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 5 0 0 -999 -9 -9 -9 -9 -9 1921.5 0.79 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 6 0 0 -999 -9 -9 -9 -9 -9 1908.61 6.8 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 7 0 0 -999 -9 -9 -9 -9 -9 1903.46 0.87 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 8 0 0 -999 -9 -9 -9 -9 -9 1904.49 0.71 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 9 0 0 -999 -9 -9 -9 -9 -9 1903.92 0.63 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 10 0 0 -999 -9 -9 -9 -9 -9 1903.45 0.3 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 11 0 0 -999 -9 -9 -9 -9 -9 1906.03 1.95 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 12 0 0 -999 -9 -9 -9 -9 -9 1915.8 1.53 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 13 0 0 -999 -9 -9 -9 -9 -9 1917.28 1.22 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 14 0 0 -999 -9 -9 -9 -9 -9 1917.81 0.94 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 15 0 0 -999 -9 -9 -9 -9 -9 1917.19 0.38 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 16 0 0 -999 -9 -9 -9 -9 -9 1914.77 1.76 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 17 0 0 -999 -9 -9 -9 -9 -9 1910.32 0.89 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 18 0 0 -999 -9 -9 -9 -9 -9 1907.66 1.09 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 19 0 0 -999 -9 -9 -9 -9 -9 1909.8 3.12 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 20 0 0 -999 -9 -9 -9 -9 -9 1915.54 0.96 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 21 0 0 -999 -9 -9 -9 -9 -9 1915.42 5.55 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 22 0 0 -999 -9 -9 -9 -9 -9 1922.01 1.15 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 23 0 0 -999 -9 -9 -9 -9 -9 1919.59 0.77 40 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 0 0 0 -999 -9 -9 -9 -9 -9 1917.69 0.59 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 1 0 0 -999 -9 -9 -9 -9 -9 1916.48 0.32 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 2 0 0 -999 -9 -9 -9 -9 -9 1914.16 3.17 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 3 0 0 -999 -9 -9 -9 -9 -9 1907.44 0.49 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 4 0 0 -999 -9 -9 -9 -9 -9 1907.56 1.13 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 5 0 0 -999 -9 -9 -9 -9 -9 1910.47 0.67 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 6 0 0 -999 -9 -9 -9 -9 -9 1905.96 1.91 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 7 0 0 -999 -9 -9 -9 -9 -9 1906.09 0.78 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 8 0 0 -999 -9 -9 -9 -9 -9 1905.24 0.41 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 9 0 0 -999 -9 -9 -9 -9 -9 1905.84 0.5 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 10 0 0 -999 -9 -9 -9 -9 -9 1906.23 0.46 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 11 0 0 -999 -9 -9 -9 -9 -9 1907.39 0.74 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 12 0 0 -999 -9 -9 -9 -9 -9 1905.48 0.99 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 13 0 0 -999 -9 -9 -9 -9 -9 1903.99 1.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 14 0 0 -999 -9 -9 -9 -9 -9 1904.48 0.66 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 15 0 0 -999 -9 -9 -9 -9 -9 1900.96 2.12 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 16 0 0 -999 -9 -9 -9 -9 -9 1900.64 1.2 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 17 0 0 -999 -9 -9 -9 -9 -9 1903.06 0.97 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 18 0 0 -999 -9 -9 -9 -9 -9 1902.46 0.56 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 19 0 0 -999 -9 -9 -9 -9 -9 1902.66 0.39 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 20 0 0 -999 -9 -9 -9 -9 -9 1903.21 0.42 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 21 0 0 -999 -9 -9 -9 -9 -9 1903.71 0.46 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 22 0 0 -999 -9 -9 -9 -9 -9 1902.83 0.48 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 23 0 0 -999 -9 -9 -9 -9 -9 1902.36 0.28 42 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 0 0 0 -999 -9 -9 -9 -9 -9 1903.23 0.78 58 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 1 0 0 -999 -9 -9 -9 -9 -9 1903.33 1.09 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 2 0 0 -999 -9 -9 -9 -9 -9 1903.23 1.04 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 3 0 0 -999 -9 -9 -9 -9 -9 1903.69 0.98 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 4 0 0 -999 -9 -9 -9 -9 -9 1903.21 0.58 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 5 0 0 -999 -9 -9 -9 -9 -9 1903.88 0.3 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 6 0 0 -999 -9 -9 -9 -9 -9 1903.3 0.43 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 7 0 0 -999 -9 -9 -9 -9 -9 1906.63 1.78 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 8 0 0 -999 -9 -9 -9 -9 -9 1904.75 0.55 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 9 0 0 -999 -9 -9 -9 -9 -9 1904.7 0.85 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 10 0 0 -999 -9 -9 -9 -9 -9 1902.88 0.74 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 11 0 0 -999 -9 -9 -9 -9 -9 1901.38 0.5 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 12 0 0 -999 -9 -9 -9 -9 -9 1897.65 2.21 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 13 0 0 -999 -9 -9 -9 -9 -9 1893.88 1.26 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 14 0 0 -999 -9 -9 -9 -9 -9 1893.11 0.66 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 15 0 0 -999 -9 -9 -9 -9 -9 1894.16 0.48 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 16 0 0 -999 -9 -9 -9 -9 -9 1894.05 0.61 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 17 0 0 -999 -9 -9 -9 -9 -9 1893.96 0.73 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 18 0 0 -999 -9 -9 -9 -9 -9 1895.05 1.02 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 19 0 0 -999 -9 -9 -9 -9 -9 1896.88 0.39 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 20 0 0 -999 -9 -9 -9 -9 -9 1896.62 0.47 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 21 0 0 -999 -9 -9 -9 -9 -9 1896.21 0.44 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 22 0 0 -999 -9 -9 -9 -9 -9 1895.29 0.55 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 23 0 0 -999 -9 -9 -9 -9 -9 1894.95 0.56 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 0 0 0 -999 -9 -9 -9 -9 -9 1894.48 0.33 40 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 1 0 0 -999 -9 -9 -9 -9 -9 1893.24 1.06 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 2 0 0 -999 -9 -9 -9 -9 -9 1893.95 0.7 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 3 0 0 -999 -9 -9 -9 -9 -9 1892.62 0.85 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 4 0 0 -999 -9 -9 -9 -9 -9 1892.02 1.4 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 5 0 0 -999 -9 -9 -9 -9 -9 1895.94 0.88 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 6 0 0 -999 -9 -9 -9 -9 -9 1896.86 0.46 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 7 0 0 -999 -9 -9 -9 -9 -9 1899.53 1.37 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 8 0 0 -999 -9 -9 -9 -9 -9 1900.19 1.37 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 9 0 0 -999 -9 -9 -9 -9 -9 1902.13 0.36 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 10 0 0 -999 -9 -9 -9 -9 -9 1901 0.56 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 11 0 0 -999 -9 -9 -9 -9 -9 1899.27 1.32 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 12 0 0 -999 -9 -9 -9 -9 -9 1896.3 0.54 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 13 0 0 -999 -9 -9 -9 -9 -9 1896.46 1.34 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 14 0 0 -999 -9 -9 -9 -9 -9 1899.45 1.05 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 15 0 0 -999 -9 -9 -9 -9 -9 1900.09 0.57 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 16 0 0 -999 -9 -9 -9 -9 -9 1898.98 0.37 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 17 0 0 -999 -9 -9 -9 -9 -9 1897.6 0.95 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 18 0 0 -999 -9 -9 -9 -9 -9 1896.91 0.66 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 19 0 0 -999 -9 -9 -9 -9 -9 1895.67 1.17 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 20 0 0 -999 -9 -9 -9 -9 -9 1893.65 1.18 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 21 0 0 -999 -9 -9 -9 -9 -9 1893.66 0.93 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 22 0 0 -999 -9 -9 -9 -9 -9 1894.9 1.06 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 23 0 0 -999 -9 -9 -9 -9 -9 1898.05 1.31 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 0 0 0 -999 -9 -9 -9 -9 -9 1906.47 3.17 40 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 1 0 0 -999 -9 -9 -9 -9 -9 1913.14 1.92 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 2 0 0 -999 -9 -9 -9 -9 -9 1917.15 2.19 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 3 0 0 -999 -9 -9 -9 -9 -9 1922.77 0.79 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 4 0 0 -999 -9 -9 -9 -9 -9 1923.16 1.03 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 5 0 0 -999 -9 -9 -9 -9 -9 1923.24 1.48 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 6 0 0 -999 -9 -9 -9 -9 -9 1925.25 1.3 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 7 0 0 -999 -9 -9 -9 -9 -9 1925.36 1.36 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 8 0 0 -999 -9 -9 -9 -9 -9 1917.47 9.63 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 9 0 0 -999 -9 -9 -9 -9 -9 1916.52 8.77 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 10 0 0 -999 -9 -9 -9 -9 -9 1928.03 3.69 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 11 0 0 -999 -9 -9 -9 -9 -9 1925.48 1.88 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 12 0 0 -999 -9 -9 -9 -9 -9 1926.88 1.23 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 13 0 0 -999 -9 -9 -9 -9 -9 1923.29 4.41 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 14 0 0 -999 -9 -9 -9 -9 -9 1919.23 2.57 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 15 0 0 -999 -9 -9 -9 -9 -9 1920.34 4.31 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 16 0 0 -999 -9 -9 -9 -9 -9 1929.71 0.29 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 17 0 0 -999 -9 -9 -9 -9 -9 1930.05 0.21 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 18 0 0 -999 -9 -9 -9 -9 -9 1930.34 0.29 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 19 0 0 -999 -9 -9 -9 -9 -9 1930.77 0.12 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 20 0 0 -999 -9 -9 -9 -9 -9 1930.8 0.2 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 21 0 0 -999 -9 -9 -9 -9 -9 1930.4 0.21 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 22 0 0 -999 -9 -9 -9 -9 -9 1930.12 0.34 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 23 0 0 -999 -9 -9 -9 -9 -9 1930.06 0.33 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 0 0 0 -999 -9 -9 -9 -9 -9 1930.31 0.2 41 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 1 0 0 -999 -9 -9 -9 -9 -9 1930.3 0.6 58 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 2 0 0 -999 -9 -9 -9 -9 -9 1929.94 0.42 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 3 0 0 -999 -9 -9 -9 -9 -9 1930.1 0.63 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 4 0 0 -999 -9 -9 -9 -9 -9 1929.76 0.19 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 5 0 0 -999 -9 -9 -9 -9 -9 1930.6 0.34 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 6 0 0 -999 -9 -9 -9 -9 -9 1931.09 0.35 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 7 0 0 -999 -9 -9 -9 -9 -9 1930.61 0.52 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 8 0 0 -999 -9 -9 -9 -9 -9 1929.93 0.39 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 9 0 0 -999 -9 -9 -9 -9 -9 1929.33 0.56 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 10 0 0 -999 -9 -9 -9 -9 -9 1928.12 0.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 11 0 0 -999 -9 -9 -9 -9 -9 1927.33 0.83 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 12 0 0 -999 -9 -9 -9 -9 -9 1925.6 1.32 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 13 0 0 -999 -9 -9 -9 -9 -9 1923.4 1.73 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 14 0 0 -999 -9 -9 -9 -9 -9 1922.91 0.81 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 15 0 0 -999 -9 -9 -9 -9 -9 1923.32 0.61 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 16 0 0 -999 -9 -9 -9 -9 -9 1922.34 0.39 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 17 0 0 -999 -9 -9 -9 -9 -9 1921.11 1.45 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 18 0 0 -999 -9 -9 -9 -9 -9 1925.32 1.31 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 19 0 0 -999 -9 -9 -9 -9 -9 1925.7 0.39 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 20 0 0 -999 -9 -9 -9 -9 -9 1926.49 0.3 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 21 0 0 -999 -9 -9 -9 -9 -9 1927 0.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 22 0 0 -999 -9 -9 -9 -9 -9 1927.16 0.27 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 23 0 0 -999 -9 -9 -9 -9 -9 1926.75 0.19 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 0 0 0 -999 -9 -9 -9 -9 -9 1926.14 0.49 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 1 0 0 -999 -9 -9 -9 -9 -9 1926.15 0.18 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 2 0 0 -999 -9 -9 -9 -9 -9 1926.24 0.16 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 3 0 0 -999 -9 -9 -9 -9 -9 1926.39 0.21 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 4 0 0 -999 -9 -9 -9 -9 -9 1926.1 0.17 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 5 0 0 -999 -9 -9 -9 -9 -9 1925.62 0.37 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 6 0 0 -999 -9 -9 -9 -9 -9 1925.62 0.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 7 0 0 -999 -9 -9 -9 -9 -9 1925.58 0.28 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 8 0 0 -999 -9 -9 -9 -9 -9 1920.21 3.98 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 9 0 0 -999 -9 -9 -9 -9 -9 1913.95 0.67 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 10 0 0 -999 -9 -9 -9 -9 -9 1917.29 4.68 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 11 0 0 -999 -9 -9 -9 -9 -9 1920.13 2.86 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
