site_gaw_id year month day hour minute second year month day hour minute second value value_unc nvalue latitude longitude altitude elevation intake_height flask_no ORG_QCflag QCflag instrument measurement_method scale
MKN 2022 6 14 9 0 0 -999 -9 -9 -9 -9 -9 109.41 7.49 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 10 0 0 -999 -9 -9 -9 -9 -9 100.83 4.15 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 11 0 0 -999 -9 -9 -9 -9 -9 101.49 3.77 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 12 0 0 -999 -9 -9 -9 -9 -9 102.84 3.88 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 13 0 0 -999 -9 -9 -9 -9 -9 107.16 5.72 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 14 0 0 -999 -9 -9 -9 -9 -9 110.65 3.83 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 15 0 0 -999 -9 -9 -9 -9 -9 108.12 6.27 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 16 0 0 -999 -9 -9 -9 -9 -9 96.6 3.55 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 17 0 0 -999 -9 -9 -9 -9 -9 96.69 3.79 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 18 0 0 -999 -9 -9 -9 -9 -9 97.12 3.74 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 19 0 0 -999 -9 -9 -9 -9 -9 97.62 4.69 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 20 0 0 -999 -9 -9 -9 -9 -9 96.75 4.3 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 21 0 0 -999 -9 -9 -9 -9 -9 97.08 4.8 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 22 0 0 -999 -9 -9 -9 -9 -9 97.12 4.23 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 23 0 0 -999 -9 -9 -9 -9 -9 96.78 4.53 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 0 0 0 -999 -9 -9 -9 -9 -9 98.48 4.29 41 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 1 0 0 -999 -9 -9 -9 -9 -9 97.6 4.67 58 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 2 0 0 -999 -9 -9 -9 -9 -9 97.68 3.54 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 3 0 0 -999 -9 -9 -9 -9 -9 97.53 4.31 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 4 0 0 -999 -9 -9 -9 -9 -9 100.39 4.04 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 5 0 0 -999 -9 -9 -9 -9 -9 102.04 3.51 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 6 0 0 -999 -9 -9 -9 -9 -9 102.86 3.12 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 7 0 0 -999 -9 -9 -9 -9 -9 104.37 2.86 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 8 0 0 -999 -9 -9 -9 -9 -9 102.82 3.49 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 9 0 0 -999 -9 -9 -9 -9 -9 103.86 4.05 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 10 0 0 -999 -9 -9 -9 -9 -9 105.53 4.5 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 11 0 0 -999 -9 -9 -9 -9 -9 108.34 3.55 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 12 0 0 -999 -9 -9 -9 -9 -9 112.98 7.32 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 13 0 0 -999 -9 -9 -9 -9 -9 112.82 10.01 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 14 0 0 -999 -9 -9 -9 -9 -9 111.07 5.58 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 15 0 0 -999 -9 -9 -9 -9 -9 102.82 3.71 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 16 0 0 -999 -9 -9 -9 -9 -9 100.4 4.34 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 17 0 0 -999 -9 -9 -9 -9 -9 98.4 3.74 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 18 0 0 -999 -9 -9 -9 -9 -9 96.21 3.45 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 19 0 0 -999 -9 -9 -9 -9 -9 94.63 3.86 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 20 0 0 -999 -9 -9 -9 -9 -9 94.8 4.07 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 21 0 0 -999 -9 -9 -9 -9 -9 94.82 4.21 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 22 0 0 -999 -9 -9 -9 -9 -9 94.9 4.18 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 15 23 0 0 -999 -9 -9 -9 -9 -9 94.76 3.71 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 0 0 0 -999 -9 -9 -9 -9 -9 96.33 4.05 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 1 0 0 -999 -9 -9 -9 -9 -9 96.09 3.93 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 2 0 0 -999 -9 -9 -9 -9 -9 94.96 3.75 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 3 0 0 -999 -9 -9 -9 -9 -9 95.48 4.56 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 4 0 0 -999 -9 -9 -9 -9 -9 94.87 4.47 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 5 0 0 -999 -9 -9 -9 -9 -9 95.55 3.26 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 6 0 0 -999 -9 -9 -9 -9 -9 93.67 2.72 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 7 0 0 -999 -9 -9 -9 -9 -9 94.19 3.65 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 8 0 0 -999 -9 -9 -9 -9 -9 112.82 13.53 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 9 0 0 -999 -9 -9 -9 -9 -9 118.99 5.18 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 10 0 0 -999 -9 -9 -9 -9 -9 108.05 12.43 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 11 0 0 -999 -9 -9 -9 -9 -9 102.84 10.64 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 12 0 0 -999 -9 -9 -9 -9 -9 115 3.99 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 13 0 0 -999 -9 -9 -9 -9 -9 112.34 4.08 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 14 0 0 -999 -9 -9 -9 -9 -9 110.94 3.88 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 15 0 0 -999 -9 -9 -9 -9 -9 111.37 2.97 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 16 0 0 -999 -9 -9 -9 -9 -9 101.5 9.99 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 17 0 0 -999 -9 -9 -9 -9 -9 91.83 2.91 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 18 0 0 -999 -9 -9 -9 -9 -9 90.28 3.78 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 19 0 0 -999 -9 -9 -9 -9 -9 90.22 3.98 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 20 0 0 -999 -9 -9 -9 -9 -9 90.9 4.43 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 21 0 0 -999 -9 -9 -9 -9 -9 91.05 4.72 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 22 0 0 -999 -9 -9 -9 -9 -9 91.77 4.29 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 16 23 0 0 -999 -9 -9 -9 -9 -9 90.04 4.51 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 0 0 0 -999 -9 -9 -9 -9 -9 91.29 4.47 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 1 0 0 -999 -9 -9 -9 -9 -9 91.92 4.32 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 2 0 0 -999 -9 -9 -9 -9 -9 91.95 3.14 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 3 0 0 -999 -9 -9 -9 -9 -9 91.13 3.96 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 4 0 0 -999 -9 -9 -9 -9 -9 91.33 3.91 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 5 0 0 -999 -9 -9 -9 -9 -9 90.39 2.84 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 6 0 0 -999 -9 -9 -9 -9 -9 89.93 3.56 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 7 0 0 -999 -9 -9 -9 -9 -9 89.82 3.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 8 0 0 -999 -9 -9 -9 -9 -9 104.62 13.33 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 9 0 0 -999 -9 -9 -9 -9 -9 114.25 3.81 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 10 0 0 -999 -9 -9 -9 -9 -9 109.11 3.58 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 11 0 0 -999 -9 -9 -9 -9 -9 107.56 3.57 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 12 0 0 -999 -9 -9 -9 -9 -9 111.3 3.92 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 13 0 0 -999 -9 -9 -9 -9 -9 118.65 4.11 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 14 0 0 -999 -9 -9 -9 -9 -9 123.02 3.17 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 15 0 0 -999 -9 -9 -9 -9 -9 124.05 6.65 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 16 0 0 -999 -9 -9 -9 -9 -9 97 5.16 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 17 0 0 -999 -9 -9 -9 -9 -9 93.39 3.22 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 18 0 0 -999 -9 -9 -9 -9 -9 91.05 3.63 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 19 0 0 -999 -9 -9 -9 -9 -9 90.12 3.63 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 20 0 0 -999 -9 -9 -9 -9 -9 91.58 4.76 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 21 0 0 -999 -9 -9 -9 -9 -9 92.77 4.75 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 22 0 0 -999 -9 -9 -9 -9 -9 92.24 3.99 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 17 23 0 0 -999 -9 -9 -9 -9 -9 90.93 4.64 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 0 0 0 -999 -9 -9 -9 -9 -9 96.58 4.32 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 1 0 0 -999 -9 -9 -9 -9 -9 92.72 4.13 41 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 2 0 0 -999 -9 -9 -9 -9 -9 95.3 4 58 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 3 0 0 -999 -9 -9 -9 -9 -9 92.67 4.42 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 4 0 0 -999 -9 -9 -9 -9 -9 91.42 3.52 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 5 0 0 -999 -9 -9 -9 -9 -9 90.84 3.48 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 6 0 0 -999 -9 -9 -9 -9 -9 93.8 4.01 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 7 0 0 -999 -9 -9 -9 -9 -9 95.39 4.97 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 8 0 0 -999 -9 -9 -9 -9 -9 113.77 5.67 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 9 0 0 -999 -9 -9 -9 -9 -9 115.68 3.81 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 10 0 0 -999 -9 -9 -9 -9 -9 112.97 3.58 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 11 0 0 -999 -9 -9 -9 -9 -9 108.48 4.08 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 12 0 0 -999 -9 -9 -9 -9 -9 107.35 5.23 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 13 0 0 -999 -9 -9 -9 -9 -9 118.18 4.2 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 14 0 0 -999 -9 -9 -9 -9 -9 120.62 4.69 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 15 0 0 -999 -9 -9 -9 -9 -9 113.07 8.15 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 16 0 0 -999 -9 -9 -9 -9 -9 113.3 5.28 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 17 0 0 -999 -9 -9 -9 -9 -9 106.66 4.83 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 18 0 0 -999 -9 -9 -9 -9 -9 93.94 8.88 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 19 0 0 -999 -9 -9 -9 -9 -9 87.48 3.64 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 20 0 0 -999 -9 -9 -9 -9 -9 86.26 4.02 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 21 0 0 -999 -9 -9 -9 -9 -9 88.67 5.11 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 22 0 0 -999 -9 -9 -9 -9 -9 92.92 4.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 18 23 0 0 -999 -9 -9 -9 -9 -9 90.58 4.89 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 0 0 0 -999 -9 -9 -9 -9 -9 90.69 5.01 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 1 0 0 -999 -9 -9 -9 -9 -9 95.2 5.19 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 2 0 0 -999 -9 -9 -9 -9 -9 -999.999 -999.999 -9 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 3 1 18 1
MKN 2022 6 19 3 0 0 -999 -9 -9 -9 -9 -9 93.42 5.8 53 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 4 0 0 -999 -9 -9 -9 -9 -9 92.63 5.31 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 5 0 0 -999 -9 -9 -9 -9 -9 92.19 4.17 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 6 0 0 -999 -9 -9 -9 -9 -9 96.32 5.24 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 7 0 0 -999 -9 -9 -9 -9 -9 101.26 5.01 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 8 0 0 -999 -9 -9 -9 -9 -9 113.79 4.53 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 9 0 0 -999 -9 -9 -9 -9 -9 111.85 5.03 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 10 0 0 -999 -9 -9 -9 -9 -9 108.3 5.07 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 11 0 0 -999 -9 -9 -9 -9 -9 117.45 3.58 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 12 0 0 -999 -9 -9 -9 -9 -9 118.39 4.33 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 13 0 0 -999 -9 -9 -9 -9 -9 125.13 3.74 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 14 0 0 -999 -9 -9 -9 -9 -9 124.05 4.74 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 15 0 0 -999 -9 -9 -9 -9 -9 123.39 3.44 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 16 0 0 -999 -9 -9 -9 -9 -9 115.43 4.8 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 17 0 0 -999 -9 -9 -9 -9 -9 104.23 5.88 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 18 0 0 -999 -9 -9 -9 -9 -9 106.24 4.22 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 19 0 0 -999 -9 -9 -9 -9 -9 106.71 4.35 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 20 0 0 -999 -9 -9 -9 -9 -9 110.72 5.36 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 21 0 0 -999 -9 -9 -9 -9 -9 112.84 5.08 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 22 0 0 -999 -9 -9 -9 -9 -9 110.52 6.02 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 19 23 0 0 -999 -9 -9 -9 -9 -9 106.72 5.39 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 0 0 0 -999 -9 -9 -9 -9 -9 107.5 4.42 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 1 0 0 -999 -9 -9 -9 -9 -9 105.71 5.01 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 2 0 0 -999 -9 -9 -9 -9 -9 103.85 5.61 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 3 0 0 -999 -9 -9 -9 -9 -9 111.99 7.09 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 4 0 0 -999 -9 -9 -9 -9 -9 109.18 4.69 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 5 0 0 -999 -9 -9 -9 -9 -9 114.29 4.75 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 6 0 0 -999 -9 -9 -9 -9 -9 113.14 5.03 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 7 0 0 -999 -9 -9 -9 -9 -9 114.49 5.71 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 8 0 0 -999 -9 -9 -9 -9 -9 118.87 5.82 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 9 0 0 -999 -9 -9 -9 -9 -9 114.25 4.34 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 10 0 0 -999 -9 -9 -9 -9 -9 116.36 5.98 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 11 0 0 -999 -9 -9 -9 -9 -9 114.29 4.74 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 12 0 0 -999 -9 -9 -9 -9 -9 118.91 4.22 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 13 0 0 -999 -9 -9 -9 -9 -9 115.14 4.4 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 14 0 0 -999 -9 -9 -9 -9 -9 120.03 4.1 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 15 0 0 -999 -9 -9 -9 -9 -9 120.93 3.96 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 16 0 0 -999 -9 -9 -9 -9 -9 124.67 4.14 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 17 0 0 -999 -9 -9 -9 -9 -9 125.68 5.66 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 18 0 0 -999 -9 -9 -9 -9 -9 117.42 10.07 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 19 0 0 -999 -9 -9 -9 -9 -9 111.53 9.56 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 20 0 0 -999 -9 -9 -9 -9 -9 87.88 7.95 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 21 0 0 -999 -9 -9 -9 -9 -9 84.16 4.41 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 22 0 0 -999 -9 -9 -9 -9 -9 86.25 6.65 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 20 23 0 0 -999 -9 -9 -9 -9 -9 91.81 4.27 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 21 0 0 0 -999 -9 -9 -9 -9 -9 93.79 3.62 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 21 1 0 0 -999 -9 -9 -9 -9 -9 96.17 4.59 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
